# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.0033529689793480085 4.543124527019838 -0.01675001247497815 -0.11834700406314029 2.896619513187541 2.7581416226935915 790.0075655184327
0.0034577437761250693 4.610071456043079 -0.018582208333187245 -0.11680577588959687 2.9036528405665702 2.778456548433483 764.3397379204806
0.0035625297944112894 4.669943582872733 -0.022557628066880418 -0.11307600240178478 2.909492453563246 2.7964177918569235 741.8797692295301
0.003667326185148614 4.720444018563015 -0.026237805379288878 -0.10677634484959012 2.9142286068164864 2.811555030959276 723.2361263134633
0.0037721001168379174 4.766534177307116 -0.02632309388437011 -0.10336169936449865 2.918351901180396 2.8253762702941465 706.4111789595673
0.0038768802844740854 4.811728325921113 -0.02661819739818947 -0.10124452605482606 2.922253332308048 2.839059731228228 690.042170888763
0.00398166545002709 4.854778410334379 -0.02733568391672159 -0.09738456571725598 2.9258790062135667 2.852265596666991 674.5198130622034
0.004086456587625851 4.89563733085348 -0.028207764324955642 -0.09344074973785063 2.9291998601590348 2.8649911859517427 659.8004377269252
0.004191253002359472 4.9342671958901665 -0.02925266137583256 -0.08964091442059298 2.9322796397747966 2.8773079125009784 645.8432706816162
0.004296023057621416 4.970640014308216 -0.030365869540432175 -0.08633850957377719 2.9351115561257997 2.889217273101119 632.6102105191522
0.004400796475946111 5.005721550104969 -0.0309503964122023 -0.08626083285258834 2.9377414887178226 2.9010710939306104 619.7012302634345
0.004505570791686019 5.038440951789719 -0.03138993754679555 -0.07967729373042173 2.9402371610060194 2.9125445417146905 607.464536188247
0.004610341845768994 5.07058895284772 -0.03201878222407892 -0.07503177652112532 2.942548753986201 2.9243036109853686 595.173519379655
0.004715111056729982 5.101881743288789 -0.0327387144884339 -0.06518215097670127 2.9445487589940322 2.936252163143773 582.847755845157
0.004819885926079226 5.044999435038409 -0.032519050921395946 -0.033169330090688245 2.9434622740374117 2.9138928813189575 604.9817452957587
0.00492466872284097 4.880308057533375 -0.03024774892075394 -0.030832615126892858 2.9405272702391443 2.8573277059364592 665.3247837485716
0.0050294590340876 4.679625563909901 -0.027092905062037553 -0.027614327787823124 2.937713524220429 2.794115111632685 738.2859364354892
0.005134228163548051 4.450156069561833 -0.023818423552083492 -0.024271908850955856 2.935105862903498 2.7228677085209405 826.8114808776237
