# R  -- v -- u -- Prat -- T -- rho -- qloss -- dv -- du -- dbeta -- dqloss 
1.040453160001439 -4.835516156082715e-05 0.9967707673294983 0.006437364625346804 1188.3750085674926 2679553.2531751636 0.22742606027404497 1.7711339409465736e-05 8.172125672383526e-05 3.7303640065833357e-07 1.5290378037533414e-05
1.0408424336857256 -4.840339994555013e-05 0.9967679685896323 0.006436133654841642 1187.002791244394 2674399.1492432617 0.22720393624522953 1.774503023622618e-05 8.850098364420746e-05 3.7476411108683224e-07 1.580523299860698e-05
1.0412318519951285 -4.846515728441689e-05 0.9967717883347991 0.006434901571602341 1185.6341132293358 2669267.649999743 0.22698244973089238 1.7755036122409865e-05 8.213433955438169e-05 3.735144827112376e-07 1.5307563084102912e-05
1.041621414980837 -4.851222698954312e-05 0.9967691407481303 0.006433671036011712 1184.2650790996577 2664133.528659834 0.2267607610245433 1.778726753787606e-05 8.842632199794401e-05 3.7517254647023126e-07 1.5796717260418905e-05
1.0420111226938664 -4.857324249787107e-05 0.9967727827408283 0.006432439463073243 1182.899478488943 2659021.297290863 0.22653968724632792 1.779885817370397e-05 8.252472790282235e-05 3.7401404877468026e-07 1.5323882315429535e-05
1.0424009751848877 -4.862104551352035e-05 0.9967702864846417 0.006431209356251766 1181.5336202917204 2653907.079400465 0.22631843324522244 1.7829721870846025e-05 8.836373959592946e-05 3.7561811751468837e-07 1.5789125077122752e-05
1.0427909725052464 -4.868155994125715e-05 0.9967737951499742 0.006429978271836428 1180.1711033916315 2648814.123700755 0.22609777473022027 1.7840282911863673e-05 8.290588486206381e-05 3.745632903441368e-07 1.534181811867645e-05
1.0431811147057655 -4.873096124770729e-05 0.9967714323876353 0.006428748598037554 1178.8084085404084 2643719.6987233986 0.2258769534272971 1.7871016496743688e-05 8.83205462172361e-05 3.7613104991202564e-07 1.5785067864415956e-05
1.0435714018375466 -4.8791256569406014e-05 0.9967748111970911 0.006427518028611315 1177.4489694769857 2638645.9642348117 0.22565670866630166 1.7882714649283245e-05 8.327475678522292e-05 3.751785700073558e-07 1.5361444012711036e-05
1.0439618339516294 -4.8840307269266055e-05 0.9967725620902372 0.006426288823305771 1176.0894248537772 2633571.2311828695 0.22543631685269253 1.791157572584997e-05 8.829075817230271e-05 3.7669674981511986e-07 1.578324998862568e-05
1.0443524110990612 -4.8901004621694146e-05 0.9967758148412413 0.00642505877971161 1174.7330578628034 2628516.657792768 0.22521648492088367 1.7924004720178902e-05 8.362751318614773e-05 3.7581272194178343e-07 1.538148542481118e-05
1.0447431333309103 -4.8951087263695794e-05 0.9967737015274388 0.006423830021441 1173.3766627653156 2623461.5759089193 0.22499652378994003 1.7954011499647847e-05 8.828048696441263e-05 3.772741385234115e-07 1.57829424046474e-05
1.0451340006983572 -4.9011933087164516e-05 0.996776835108985 0.006422600471964844 1172.0233629899444 2618426.09229068 0.22477710542055684 1.7966751897344873e-05 8.397325787981196e-05 3.7646541678108574e-07 1.540211110918719e-05
1.04552501325231 -4.906198026661719e-05 0.9967748220080941 0.006421372155743089 1170.6700997305095 2613390.5138323954 0.22455757229095116 1.79965206097395e-05 8.828067040243389e-05 3.7788576646961005e-07 1.5784137532215834e-05
1.0459161710441454 -4.912234307819824e-05 0.9967778633197636 0.006420143103936949 1169.3198681938727 2608374.1026419746 0.22433856809468553 1.801044022997926e-05 8.431034723959543e-05 3.7714501194286585e-07 1.5422932996020146e-05
1.0463074741248028 -4.9172160979710325e-05 0.9967759752365525 0.006418915228702979 1167.9697368650627 2603358.000886156 0.2241194635713373 1.803740920532709e-05 8.830537410957579e-05 3.78504292300998e-07 1.578785622383796e-05
1.0466989225454792 -4.923256627745287e-05 0.9967788786052805 0.006417686646862133 1166.6225532988772 2598360.4896889515 0.223900871175871 1.8050082401458383e-05 8.463353260108509e-05 3.7779930620225504e-07 1.5443460035943538e-05
